,episode,round,state,action,reward,done,model,environment
27443,1439,65,3,2.0,0.0,False,SARSA,FrozenLake-v1
27444,1439,66,3,2.0,0.0,False,SARSA,FrozenLake-v1
27445,1439,67,3,2.0,0.0,False,SARSA,FrozenLake-v1
27446,1439,68,3,2.0,0.0,False,SARSA,FrozenLake-v1
27447,1439,69,3,2.0,0.0,False,SARSA,FrozenLake-v1
27448,1439,70,3,2.0,0.0,False,SARSA,FrozenLake-v1
27449,1439,71,7,2.0,0.0,False,SARSA,FrozenLake-v1
27450,1439,72,7,2.0,0.0,False,SARSA,FrozenLake-v1
27451,1439,73,11,2.0,0.0,False,SARSA,FrozenLake-v1
27452,1439,74,11,2.0,0.0,False,SARSA,FrozenLake-v1
27453,1439,75,11,2.0,0.0,False,SARSA,FrozenLake-v1
27454,1439,76,15,,1.0,True,SARSA,FrozenLake-v1
27455,1440,0,0,3.0,,,SARSA,FrozenLake-v1
27456,1440,1,1,0.0,0.0,False,SARSA,FrozenLake-v1
27457,1440,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
27458,1440,3,1,3.0,0.0,False,SARSA,FrozenLake-v1
27459,1440,4,2,3.0,0.0,False,SARSA,FrozenLake-v1
27460,1440,5,1,3.0,0.0,False,SARSA,FrozenLake-v1
27461,1440,6,1,3.0,0.0,False,SARSA,FrozenLake-v1
27462,1440,7,0,3.0,0.0,False,SARSA,FrozenLake-v1
27463,1440,8,1,3.0,0.0,False,SARSA,FrozenLake-v1
27464,1440,9,0,3.0,0.0,False,SARSA,FrozenLake-v1
27465,1440,10,0,3.0,0.0,False,SARSA,FrozenLake-v1
27466,1440,11,0,3.0,0.0,False,SARSA,FrozenLake-v1
27467,1440,12,1,3.0,0.0,False,SARSA,FrozenLake-v1
27468,1440,13,0,3.0,0.0,False,SARSA,FrozenLake-v1
27469,1440,14,1,3.0,0.0,False,SARSA,FrozenLake-v1
27470,1440,15,1,3.0,0.0,False,SARSA,FrozenLake-v1
27471,1440,16,2,3.0,0.0,False,SARSA,FrozenLake-v1
27472,1440,17,1,3.0,0.0,False,SARSA,FrozenLake-v1
27473,1440,18,1,3.0,0.0,False,SARSA,FrozenLake-v1
27474,1440,19,0,3.0,0.0,False,SARSA,FrozenLake-v1
27475,1440,20,0,3.0,0.0,False,SARSA,FrozenLake-v1
27476,1440,21,0,1.0,0.0,False,SARSA,FrozenLake-v1
27477,1440,22,1,3.0,0.0,False,SARSA,FrozenLake-v1
27478,1440,23,2,3.0,0.0,False,SARSA,FrozenLake-v1
27479,1440,24,3,2.0,0.0,False,SARSA,FrozenLake-v1
27480,1440,25,3,2.0,0.0,False,SARSA,FrozenLake-v1
27481,1440,26,3,2.0,0.0,False,SARSA,FrozenLake-v1
27482,1440,27,3,2.0,0.0,False,SARSA,FrozenLake-v1
27483,1440,28,7,3.0,0.0,False,SARSA,FrozenLake-v1
27484,1440,29,3,3.0,0.0,False,SARSA,FrozenLake-v1
27485,1440,30,2,3.0,0.0,False,SARSA,FrozenLake-v1
27486,1440,31,1,3.0,0.0,False,SARSA,FrozenLake-v1
27487,1440,32,1,3.0,0.0,False,SARSA,FrozenLake-v1
27488,1440,33,0,3.0,0.0,False,SARSA,FrozenLake-v1
27489,1440,34,0,3.0,0.0,False,SARSA,FrozenLake-v1
27490,1440,35,0,3.0,0.0,False,SARSA,FrozenLake-v1
27491,1440,36,0,3.0,0.0,False,SARSA,FrozenLake-v1
27492,1440,37,1,3.0,0.0,False,SARSA,FrozenLake-v1
27493,1440,38,2,3.0,0.0,False,SARSA,FrozenLake-v1
27494,1440,39,1,3.0,0.0,False,SARSA,FrozenLake-v1
27495,1440,40,1,3.0,0.0,False,SARSA,FrozenLake-v1
27496,1440,41,0,3.0,0.0,False,SARSA,FrozenLake-v1
27497,1440,42,0,3.0,0.0,False,SARSA,FrozenLake-v1
27498,1440,43,0,3.0,0.0,False,SARSA,FrozenLake-v1
27499,1440,44,0,1.0,0.0,False,SARSA,FrozenLake-v1
27500,1440,45,1,3.0,0.0,False,SARSA,FrozenLake-v1
27501,1440,46,0,3.0,0.0,False,SARSA,FrozenLake-v1
27502,1440,47,1,3.0,0.0,False,SARSA,FrozenLake-v1
27503,1440,48,0,3.0,0.0,False,SARSA,FrozenLake-v1
27504,1440,49,0,3.0,0.0,False,SARSA,FrozenLake-v1
27505,1440,50,0,3.0,0.0,False,SARSA,FrozenLake-v1
27506,1440,51,0,3.0,0.0,False,SARSA,FrozenLake-v1
27507,1440,52,1,3.0,0.0,False,SARSA,FrozenLake-v1
27508,1440,53,1,3.0,0.0,False,SARSA,FrozenLake-v1
27509,1440,54,1,3.0,0.0,False,SARSA,FrozenLake-v1
27510,1440,55,0,3.0,0.0,False,SARSA,FrozenLake-v1
27511,1440,56,1,3.0,0.0,False,SARSA,FrozenLake-v1
27512,1440,57,1,3.0,0.0,False,SARSA,FrozenLake-v1
27513,1440,58,2,3.0,0.0,False,SARSA,FrozenLake-v1
27514,1440,59,3,2.0,0.0,False,SARSA,FrozenLake-v1
27515,1440,60,7,2.0,0.0,False,SARSA,FrozenLake-v1
27516,1440,61,7,3.0,0.0,False,SARSA,FrozenLake-v1
27517,1440,62,6,,0.0,True,SARSA,FrozenLake-v1
27518,1441,0,0,1.0,,,SARSA,FrozenLake-v1
27519,1441,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
27520,1441,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
27521,1441,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
27522,1441,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
27523,1441,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
27524,1441,6,0,3.0,0.0,False,SARSA,FrozenLake-v1
27525,1441,7,0,3.0,0.0,False,SARSA,FrozenLake-v1
27526,1441,8,1,3.0,0.0,False,SARSA,FrozenLake-v1
27527,1441,9,0,3.0,0.0,False,SARSA,FrozenLake-v1
27528,1441,10,1,3.0,0.0,False,SARSA,FrozenLake-v1
27529,1441,11,2,3.0,0.0,False,SARSA,FrozenLake-v1
27530,1441,12,3,2.0,0.0,False,SARSA,FrozenLake-v1
27531,1441,13,3,2.0,0.0,False,SARSA,FrozenLake-v1
27532,1441,14,3,2.0,0.0,False,SARSA,FrozenLake-v1
27533,1441,15,3,2.0,0.0,False,SARSA,FrozenLake-v1
27534,1441,16,3,0.0,0.0,False,SARSA,FrozenLake-v1
27535,1441,17,7,2.0,0.0,False,SARSA,FrozenLake-v1
27536,1441,18,11,2.0,0.0,False,SARSA,FrozenLake-v1
27537,1441,19,7,2.0,0.0,False,SARSA,FrozenLake-v1
27538,1441,20,7,2.0,0.0,False,SARSA,FrozenLake-v1
27539,1441,21,11,2.0,0.0,False,SARSA,FrozenLake-v1
27540,1441,22,7,2.0,0.0,False,SARSA,FrozenLake-v1
27541,1441,23,3,2.0,0.0,False,SARSA,FrozenLake-v1
27542,1441,24,7,2.0,0.0,False,SARSA,FrozenLake-v1
27543,1441,25,3,2.0,0.0,False,SARSA,FrozenLake-v1
27544,1441,26,3,2.0,0.0,False,SARSA,FrozenLake-v1
27545,1441,27,3,2.0,0.0,False,SARSA,FrozenLake-v1
27546,1441,28,3,2.0,0.0,False,SARSA,FrozenLake-v1
27547,1441,29,7,3.0,0.0,False,SARSA,FrozenLake-v1
27548,1441,30,6,,0.0,True,SARSA,FrozenLake-v1
27549,1442,0,0,3.0,,,SARSA,FrozenLake-v1
27550,1442,1,1,3.0,0.0,False,SARSA,FrozenLake-v1
27551,1442,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
27552,1442,3,1,3.0,0.0,False,SARSA,FrozenLake-v1
27553,1442,4,2,3.0,0.0,False,SARSA,FrozenLake-v1
27554,1442,5,3,2.0,0.0,False,SARSA,FrozenLake-v1
27555,1442,6,3,2.0,0.0,False,SARSA,FrozenLake-v1
27556,1442,7,3,2.0,0.0,False,SARSA,FrozenLake-v1
27557,1442,8,3,2.0,0.0,False,SARSA,FrozenLake-v1
27558,1442,9,3,2.0,0.0,False,SARSA,FrozenLake-v1
27559,1442,10,7,2.0,0.0,False,SARSA,FrozenLake-v1
27560,1442,11,3,2.0,0.0,False,SARSA,FrozenLake-v1
27561,1442,12,7,2.0,0.0,False,SARSA,FrozenLake-v1
27562,1442,13,11,2.0,0.0,False,SARSA,FrozenLake-v1
27563,1442,14,7,2.0,0.0,False,SARSA,FrozenLake-v1
27564,1442,15,11,2.0,0.0,False,SARSA,FrozenLake-v1
27565,1442,16,7,2.0,0.0,False,SARSA,FrozenLake-v1
27566,1442,17,7,2.0,0.0,False,SARSA,FrozenLake-v1
27567,1442,18,7,2.0,0.0,False,SARSA,FrozenLake-v1
27568,1442,19,11,1.0,0.0,False,SARSA,FrozenLake-v1
27569,1442,20,15,,1.0,True,SARSA,FrozenLake-v1
27570,1443,0,0,3.0,,,SARSA,FrozenLake-v1
27571,1443,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
27572,1443,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
27573,1443,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
27574,1443,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
27575,1443,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
27576,1443,6,0,3.0,0.0,False,SARSA,FrozenLake-v1
27577,1443,7,0,3.0,0.0,False,SARSA,FrozenLake-v1
27578,1443,8,0,3.0,0.0,False,SARSA,FrozenLake-v1
27579,1443,9,0,3.0,0.0,False,SARSA,FrozenLake-v1
27580,1443,10,1,3.0,0.0,False,SARSA,FrozenLake-v1
27581,1443,11,0,3.0,0.0,False,SARSA,FrozenLake-v1
27582,1443,12,0,3.0,0.0,False,SARSA,FrozenLake-v1
27583,1443,13,0,3.0,0.0,False,SARSA,FrozenLake-v1
27584,1443,14,0,3.0,0.0,False,SARSA,FrozenLake-v1
27585,1443,15,1,3.0,0.0,False,SARSA,FrozenLake-v1
27586,1443,16,0,3.0,0.0,False,SARSA,FrozenLake-v1
27587,1443,17,0,3.0,0.0,False,SARSA,FrozenLake-v1
27588,1443,18,0,3.0,0.0,False,SARSA,FrozenLake-v1
27589,1443,19,0,3.0,0.0,False,SARSA,FrozenLake-v1
27590,1443,20,1,3.0,0.0,False,SARSA,FrozenLake-v1
27591,1443,21,2,3.0,0.0,False,SARSA,FrozenLake-v1
27592,1443,22,1,3.0,0.0,False,SARSA,FrozenLake-v1
27593,1443,23,1,3.0,0.0,False,SARSA,FrozenLake-v1
27594,1443,24,0,3.0,0.0,False,SARSA,FrozenLake-v1
27595,1443,25,0,3.0,0.0,False,SARSA,FrozenLake-v1
27596,1443,26,0,3.0,0.0,False,SARSA,FrozenLake-v1
27597,1443,27,0,3.0,0.0,False,SARSA,FrozenLake-v1
27598,1443,28,1,3.0,0.0,False,SARSA,FrozenLake-v1
27599,1443,29,2,3.0,0.0,False,SARSA,FrozenLake-v1
27600,1443,30,2,3.0,0.0,False,SARSA,FrozenLake-v1
27601,1443,31,2,3.0,0.0,False,SARSA,FrozenLake-v1
27602,1443,32,3,2.0,0.0,False,SARSA,FrozenLake-v1
27603,1443,33,3,2.0,0.0,False,SARSA,FrozenLake-v1
27604,1443,34,3,2.0,0.0,False,SARSA,FrozenLake-v1
27605,1443,35,3,2.0,0.0,False,SARSA,FrozenLake-v1
27606,1443,36,7,2.0,0.0,False,SARSA,FrozenLake-v1
27607,1443,37,3,0.0,0.0,False,SARSA,FrozenLake-v1
27608,1443,38,3,2.0,0.0,False,SARSA,FrozenLake-v1
27609,1443,39,3,2.0,0.0,False,SARSA,FrozenLake-v1
27610,1443,40,3,2.0,0.0,False,SARSA,FrozenLake-v1
27611,1443,41,3,2.0,0.0,False,SARSA,FrozenLake-v1
27612,1443,42,7,2.0,0.0,False,SARSA,FrozenLake-v1
27613,1443,43,11,2.0,0.0,False,SARSA,FrozenLake-v1
27614,1443,44,15,,1.0,True,SARSA,FrozenLake-v1
27615,1444,0,0,3.0,,,SARSA,FrozenLake-v1
27616,1444,1,0,0.0,0.0,False,SARSA,FrozenLake-v1
27617,1444,2,4,0.0,0.0,False,SARSA,FrozenLake-v1
27618,1444,3,0,1.0,0.0,False,SARSA,FrozenLake-v1
27619,1444,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
27620,1444,5,1,3.0,0.0,False,SARSA,FrozenLake-v1
27621,1444,6,0,3.0,0.0,False,SARSA,FrozenLake-v1
27622,1444,7,0,3.0,0.0,False,SARSA,FrozenLake-v1
27623,1444,8,0,3.0,0.0,False,SARSA,FrozenLake-v1
27624,1444,9,0,3.0,0.0,False,SARSA,FrozenLake-v1
27625,1444,10,0,3.0,0.0,False,SARSA,FrozenLake-v1
27626,1444,11,0,3.0,0.0,False,SARSA,FrozenLake-v1
27627,1444,12,0,3.0,0.0,False,SARSA,FrozenLake-v1
27628,1444,13,1,3.0,0.0,False,SARSA,FrozenLake-v1
27629,1444,14,0,3.0,0.0,False,SARSA,FrozenLake-v1
27630,1444,15,0,3.0,0.0,False,SARSA,FrozenLake-v1
27631,1444,16,0,3.0,0.0,False,SARSA,FrozenLake-v1
27632,1444,17,0,3.0,0.0,False,SARSA,FrozenLake-v1
27633,1444,18,1,3.0,0.0,False,SARSA,FrozenLake-v1
27634,1444,19,0,0.0,0.0,False,SARSA,FrozenLake-v1
27635,1444,20,0,3.0,0.0,False,SARSA,FrozenLake-v1
27636,1444,21,1,3.0,0.0,False,SARSA,FrozenLake-v1
27637,1444,22,2,3.0,0.0,False,SARSA,FrozenLake-v1
27638,1444,23,3,3.0,0.0,False,SARSA,FrozenLake-v1
27639,1444,24,3,2.0,0.0,False,SARSA,FrozenLake-v1
27640,1444,25,7,2.0,0.0,False,SARSA,FrozenLake-v1
27641,1444,26,7,2.0,0.0,False,SARSA,FrozenLake-v1
27642,1444,27,3,0.0,0.0,False,SARSA,FrozenLake-v1
27643,1444,28,2,3.0,0.0,False,SARSA,FrozenLake-v1
27644,1444,29,1,3.0,0.0,False,SARSA,FrozenLake-v1
27645,1444,30,2,3.0,0.0,False,SARSA,FrozenLake-v1
27646,1444,31,1,3.0,0.0,False,SARSA,FrozenLake-v1
27647,1444,32,1,3.0,0.0,False,SARSA,FrozenLake-v1
27648,1444,33,0,3.0,0.0,False,SARSA,FrozenLake-v1
27649,1444,34,0,3.0,0.0,False,SARSA,FrozenLake-v1
27650,1444,35,1,3.0,0.0,False,SARSA,FrozenLake-v1
27651,1444,36,1,3.0,0.0,False,SARSA,FrozenLake-v1
27652,1444,37,1,3.0,0.0,False,SARSA,FrozenLake-v1
27653,1444,38,0,3.0,0.0,False,SARSA,FrozenLake-v1
27654,1444,39,0,3.0,0.0,False,SARSA,FrozenLake-v1
27655,1444,40,0,3.0,0.0,False,SARSA,FrozenLake-v1
27656,1444,41,1,3.0,0.0,False,SARSA,FrozenLake-v1
27657,1444,42,2,3.0,0.0,False,SARSA,FrozenLake-v1
27658,1444,43,1,3.0,0.0,False,SARSA,FrozenLake-v1
27659,1444,44,1,3.0,0.0,False,SARSA,FrozenLake-v1
27660,1444,45,0,3.0,0.0,False,SARSA,FrozenLake-v1
27661,1444,46,0,3.0,0.0,False,SARSA,FrozenLake-v1
27662,1444,47,0,3.0,0.0,False,SARSA,FrozenLake-v1
27663,1444,48,0,3.0,0.0,False,SARSA,FrozenLake-v1
27664,1444,49,1,3.0,0.0,False,SARSA,FrozenLake-v1
27665,1444,50,2,2.0,0.0,False,SARSA,FrozenLake-v1
27666,1444,51,3,2.0,0.0,False,SARSA,FrozenLake-v1
27667,1444,52,3,0.0,0.0,False,SARSA,FrozenLake-v1
27668,1444,53,3,2.0,0.0,False,SARSA,FrozenLake-v1
27669,1444,54,3,2.0,0.0,False,SARSA,FrozenLake-v1
27670,1444,55,3,2.0,0.0,False,SARSA,FrozenLake-v1
27671,1444,56,7,2.0,0.0,False,SARSA,FrozenLake-v1
27672,1444,57,3,2.0,0.0,False,SARSA,FrozenLake-v1
27673,1444,58,3,2.0,0.0,False,SARSA,FrozenLake-v1
27674,1444,59,3,2.0,0.0,False,SARSA,FrozenLake-v1
27675,1444,60,3,2.0,0.0,False,SARSA,FrozenLake-v1
27676,1444,61,7,2.0,0.0,False,SARSA,FrozenLake-v1
27677,1444,62,11,2.0,0.0,False,SARSA,FrozenLake-v1
27678,1444,63,11,2.0,0.0,False,SARSA,FrozenLake-v1
27679,1444,64,7,2.0,0.0,False,SARSA,FrozenLake-v1
27680,1444,65,3,1.0,0.0,False,SARSA,FrozenLake-v1
27681,1444,66,7,2.0,0.0,False,SARSA,FrozenLake-v1
27682,1444,67,11,2.0,0.0,False,SARSA,FrozenLake-v1
27683,1444,68,15,,1.0,True,SARSA,FrozenLake-v1
27684,1445,0,0,3.0,,,SARSA,FrozenLake-v1
27685,1445,1,1,3.0,0.0,False,SARSA,FrozenLake-v1
27686,1445,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
27687,1445,3,2,3.0,0.0,False,SARSA,FrozenLake-v1
27688,1445,4,1,3.0,0.0,False,SARSA,FrozenLake-v1
27689,1445,5,2,2.0,0.0,False,SARSA,FrozenLake-v1
27690,1445,6,2,3.0,0.0,False,SARSA,FrozenLake-v1
27691,1445,7,1,3.0,0.0,False,SARSA,FrozenLake-v1
27692,1445,8,2,3.0,0.0,False,SARSA,FrozenLake-v1
27693,1445,9,2,3.0,0.0,False,SARSA,FrozenLake-v1
27694,1445,10,2,3.0,0.0,False,SARSA,FrozenLake-v1
27695,1445,11,2,3.0,0.0,False,SARSA,FrozenLake-v1
27696,1445,12,2,3.0,0.0,False,SARSA,FrozenLake-v1
27697,1445,13,2,3.0,0.0,False,SARSA,FrozenLake-v1
27698,1445,14,2,3.0,0.0,False,SARSA,FrozenLake-v1
27699,1445,15,1,3.0,0.0,False,SARSA,FrozenLake-v1
27700,1445,16,0,3.0,0.0,False,SARSA,FrozenLake-v1
27701,1445,17,0,3.0,0.0,False,SARSA,FrozenLake-v1
27702,1445,18,1,3.0,0.0,False,SARSA,FrozenLake-v1
27703,1445,19,2,3.0,0.0,False,SARSA,FrozenLake-v1
27704,1445,20,1,3.0,0.0,False,SARSA,FrozenLake-v1
27705,1445,21,0,3.0,0.0,False,SARSA,FrozenLake-v1
27706,1445,22,1,3.0,0.0,False,SARSA,FrozenLake-v1
27707,1445,23,2,3.0,0.0,False,SARSA,FrozenLake-v1
27708,1445,24,1,3.0,0.0,False,SARSA,FrozenLake-v1
27709,1445,25,1,3.0,0.0,False,SARSA,FrozenLake-v1
27710,1445,26,2,3.0,0.0,False,SARSA,FrozenLake-v1
27711,1445,27,3,2.0,0.0,False,SARSA,FrozenLake-v1
27712,1445,28,3,2.0,0.0,False,SARSA,FrozenLake-v1
27713,1445,29,3,2.0,0.0,False,SARSA,FrozenLake-v1
27714,1445,30,3,2.0,0.0,False,SARSA,FrozenLake-v1
27715,1445,31,7,2.0,0.0,False,SARSA,FrozenLake-v1
27716,1445,32,11,2.0,0.0,False,SARSA,FrozenLake-v1
27717,1445,33,15,,1.0,True,SARSA,FrozenLake-v1
27718,1446,0,0,0.0,,,SARSA,FrozenLake-v1
27719,1446,1,4,0.0,0.0,False,SARSA,FrozenLake-v1
27720,1446,2,8,1.0,0.0,False,SARSA,FrozenLake-v1
27721,1446,3,12,1.0,0.0,False,SARSA,FrozenLake-v1
27722,1446,4,12,1.0,0.0,False,SARSA,FrozenLake-v1
27723,1446,5,13,1.0,0.0,False,SARSA,FrozenLake-v1
27724,1446,6,14,1.0,0.0,False,SARSA,FrozenLake-v1
27725,1446,7,14,1.0,0.0,False,SARSA,FrozenLake-v1
27726,1446,8,14,1.0,0.0,False,SARSA,FrozenLake-v1
27727,1446,9,15,,1.0,True,SARSA,FrozenLake-v1
27728,1447,0,0,3.0,,,SARSA,FrozenLake-v1
27729,1447,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
27730,1447,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
27731,1447,3,1,3.0,0.0,False,SARSA,FrozenLake-v1
27732,1447,4,2,3.0,0.0,False,SARSA,FrozenLake-v1
27733,1447,5,2,3.0,0.0,False,SARSA,FrozenLake-v1
27734,1447,6,2,3.0,0.0,False,SARSA,FrozenLake-v1
27735,1447,7,1,3.0,0.0,False,SARSA,FrozenLake-v1
27736,1447,8,0,3.0,0.0,False,SARSA,FrozenLake-v1
27737,1447,9,1,3.0,0.0,False,SARSA,FrozenLake-v1
27738,1447,10,0,3.0,0.0,False,SARSA,FrozenLake-v1
27739,1447,11,0,3.0,0.0,False,SARSA,FrozenLake-v1
27740,1447,12,0,3.0,0.0,False,SARSA,FrozenLake-v1
27741,1447,13,1,2.0,0.0,False,SARSA,FrozenLake-v1
27742,1447,14,2,3.0,0.0,False,SARSA,FrozenLake-v1
27743,1447,15,1,3.0,0.0,False,SARSA,FrozenLake-v1
27744,1447,16,2,3.0,0.0,False,SARSA,FrozenLake-v1
27745,1447,17,2,3.0,0.0,False,SARSA,FrozenLake-v1
27746,1447,18,2,3.0,0.0,False,SARSA,FrozenLake-v1
27747,1447,19,2,3.0,0.0,False,SARSA,FrozenLake-v1
27748,1447,20,2,3.0,0.0,False,SARSA,FrozenLake-v1
27749,1447,21,1,3.0,0.0,False,SARSA,FrozenLake-v1
27750,1447,22,2,0.0,0.0,False,SARSA,FrozenLake-v1
27751,1447,23,6,,0.0,True,SARSA,FrozenLake-v1
27752,1448,0,0,3.0,,,SARSA,FrozenLake-v1
27753,1448,1,1,1.0,0.0,False,SARSA,FrozenLake-v1
27754,1448,2,5,3.0,0.0,False,SARSA,FrozenLake-v1
27755,1448,3,6,,0.0,True,SARSA,FrozenLake-v1
27756,1449,0,0,3.0,,,SARSA,FrozenLake-v1
27757,1449,1,0,1.0,0.0,False,SARSA,FrozenLake-v1
27758,1449,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
27759,1449,3,1,3.0,0.0,False,SARSA,FrozenLake-v1
27760,1449,4,2,3.0,0.0,False,SARSA,FrozenLake-v1
27761,1449,5,2,0.0,0.0,False,SARSA,FrozenLake-v1
27762,1449,6,2,3.0,0.0,False,SARSA,FrozenLake-v1
27763,1449,7,2,3.0,0.0,False,SARSA,FrozenLake-v1
27764,1449,8,1,3.0,0.0,False,SARSA,FrozenLake-v1
27765,1449,9,1,3.0,0.0,False,SARSA,FrozenLake-v1
27766,1449,10,0,3.0,0.0,False,SARSA,FrozenLake-v1
27767,1449,11,1,3.0,0.0,False,SARSA,FrozenLake-v1
27768,1449,12,2,3.0,0.0,False,SARSA,FrozenLake-v1
27769,1449,13,2,3.0,0.0,False,SARSA,FrozenLake-v1
27770,1449,14,1,3.0,0.0,False,SARSA,FrozenLake-v1
27771,1449,15,2,3.0,0.0,False,SARSA,FrozenLake-v1
27772,1449,16,3,2.0,0.0,False,SARSA,FrozenLake-v1
27773,1449,17,3,2.0,0.0,False,SARSA,FrozenLake-v1
27774,1449,18,7,2.0,0.0,False,SARSA,FrozenLake-v1
27775,1449,19,7,2.0,0.0,False,SARSA,FrozenLake-v1
27776,1449,20,7,0.0,0.0,False,SARSA,FrozenLake-v1
27777,1449,21,11,2.0,0.0,False,SARSA,FrozenLake-v1
27778,1449,22,7,1.0,0.0,False,SARSA,FrozenLake-v1
27779,1449,23,7,2.0,0.0,False,SARSA,FrozenLake-v1
27780,1449,24,3,2.0,0.0,False,SARSA,FrozenLake-v1
27781,1449,25,3,2.0,0.0,False,SARSA,FrozenLake-v1
27782,1449,26,7,2.0,0.0,False,SARSA,FrozenLake-v1
27783,1449,27,11,2.0,0.0,False,SARSA,FrozenLake-v1
27784,1449,28,11,2.0,0.0,False,SARSA,FrozenLake-v1
27785,1449,29,11,2.0,0.0,False,SARSA,FrozenLake-v1
27786,1449,30,7,2.0,0.0,False,SARSA,FrozenLake-v1
27787,1449,31,7,0.0,0.0,False,SARSA,FrozenLake-v1
27788,1449,32,11,2.0,0.0,False,SARSA,FrozenLake-v1
27789,1449,33,11,2.0,0.0,False,SARSA,FrozenLake-v1
27790,1449,34,15,,1.0,True,SARSA,FrozenLake-v1
27791,1450,0,0,3.0,,,SARSA,FrozenLake-v1
27792,1450,1,1,0.0,0.0,False,SARSA,FrozenLake-v1
27793,1450,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
27794,1450,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
27795,1450,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
27796,1450,5,1,3.0,0.0,False,SARSA,FrozenLake-v1
27797,1450,6,1,0.0,0.0,False,SARSA,FrozenLake-v1
27798,1450,7,5,3.0,0.0,False,SARSA,FrozenLake-v1
27799,1450,8,4,2.0,0.0,False,SARSA,FrozenLake-v1
27800,1450,9,8,1.0,0.0,False,SARSA,FrozenLake-v1
27801,1450,10,8,1.0,0.0,False,SARSA,FrozenLake-v1
27802,1450,11,12,1.0,0.0,False,SARSA,FrozenLake-v1
27803,1450,12,13,1.0,0.0,False,SARSA,FrozenLake-v1
27804,1450,13,14,1.0,0.0,False,SARSA,FrozenLake-v1
27805,1450,14,13,0.0,0.0,False,SARSA,FrozenLake-v1
27806,1450,15,9,,0.0,True,SARSA,FrozenLake-v1
27807,1451,0,0,3.0,,,SARSA,FrozenLake-v1
27808,1451,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
27809,1451,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
27810,1451,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
27811,1451,4,0,1.0,0.0,False,SARSA,FrozenLake-v1
27812,1451,5,1,3.0,0.0,False,SARSA,FrozenLake-v1
27813,1451,6,2,3.0,0.0,False,SARSA,FrozenLake-v1
27814,1451,7,3,3.0,0.0,False,SARSA,FrozenLake-v1
27815,1451,8,2,3.0,0.0,False,SARSA,FrozenLake-v1
27816,1451,9,3,3.0,0.0,False,SARSA,FrozenLake-v1
27817,1451,10,3,2.0,0.0,False,SARSA,FrozenLake-v1
27818,1451,11,7,2.0,0.0,False,SARSA,FrozenLake-v1
27819,1451,12,7,1.0,0.0,False,SARSA,FrozenLake-v1
27820,1451,13,11,2.0,0.0,False,SARSA,FrozenLake-v1
27821,1451,14,15,,1.0,True,SARSA,FrozenLake-v1
27822,1452,0,0,3.0,,,SARSA,FrozenLake-v1
27823,1452,1,1,3.0,0.0,False,SARSA,FrozenLake-v1
27824,1452,2,1,3.0,0.0,False,SARSA,FrozenLake-v1
27825,1452,3,0,2.0,0.0,False,SARSA,FrozenLake-v1
27826,1452,4,0,3.0,0.0,False,SARSA,FrozenLake-v1
27827,1452,5,0,2.0,0.0,False,SARSA,FrozenLake-v1
27828,1452,6,4,1.0,0.0,False,SARSA,FrozenLake-v1
27829,1452,7,8,1.0,0.0,False,SARSA,FrozenLake-v1
27830,1452,8,8,3.0,0.0,False,SARSA,FrozenLake-v1
27831,1452,9,9,,0.0,True,SARSA,FrozenLake-v1
27832,1453,0,0,3.0,,,SARSA,FrozenLake-v1
27833,1453,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
27834,1453,2,0,3.0,0.0,False,SARSA,FrozenLake-v1
27835,1453,3,0,3.0,0.0,False,SARSA,FrozenLake-v1
27836,1453,4,0,0.0,0.0,False,SARSA,FrozenLake-v1
27837,1453,5,0,3.0,0.0,False,SARSA,FrozenLake-v1
27838,1453,6,0,3.0,0.0,False,SARSA,FrozenLake-v1
27839,1453,7,1,3.0,0.0,False,SARSA,FrozenLake-v1
27840,1453,8,1,3.0,0.0,False,SARSA,FrozenLake-v1
27841,1453,9,1,3.0,0.0,False,SARSA,FrozenLake-v1
27842,1453,10,2,3.0,0.0,False,SARSA,FrozenLake-v1
27843,1453,11,2,3.0,0.0,False,SARSA,FrozenLake-v1
27844,1453,12,3,2.0,0.0,False,SARSA,FrozenLake-v1
